Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Cassava___brown_streak_disease_82.jpg,Cassava___brown_streak_disease,197.347625492126,329.16944633889267,222.9282111220473,302.83712567425135,0.366317079854433,0.34059757284657005,0.3593686874280655,0.3358024139211738,6.729761318897639,8.884121768243537,6.9620447834645685,8.728377456754915,7.821235062423954,8.006572470172914,7.859123802729756,8.024559863920773,0.000995996193652544,0.0009131785267104542,0.0009368796203412722,0.0008611363245418538,0.031559407371694166,0.030218843900957797,0.03060848935085285,0.029345124374278154,0.9245313078856398,0.8744644393926015,0.9151354671406011,0.8845050179441523
Cassava___brown_streak_disease_83.jpg,Cassava___brown_streak_disease,351.6097440944883,331.59588319176646,408.0696973425197,821.7570835141669,0.41241330636437495,0.39468306908991363,0.4097417601552893,0.36147507965199094,6.808193897637797,7.163866327732656,7.410986712598424,11.441750883501765,7.779048356790227,7.861226313354137,7.799147401570378,8.055063769772824,0.001066493710135858,0.0009692396469547108,0.0010565091320612328,0.0009131496965951335,0.03265721528446444,0.03113261387925387,0.032503986402612726,0.030218366875050237,0.9635989626235546,0.9656507665248644,0.9577725039435555,0.9148781187564009
Cassava___brown_streak_disease_84.jpg,Cassava___brown_streak_disease,145.7394192913386,288.3983507967016,197.16750738188972,253.1984623969248,0.3686006720525429,0.33556245035145504,0.3547174345899404,0.33896911598601864,6.484128937007875,9.57759315518631,7.610420767716535,8.798933597867197,8.163107215596495,8.380683021960488,8.254438359632495,8.362568674290706,0.0007271580705270787,0.0006567327289282888,0.0006958155395802978,0.0006418679214691185,0.02696586862177962,0.025626797086805226,0.026378315707798666,0.02533511242266587,0.975681448460471,0.9515753391342533,0.966884596680991,0.9574840789485379
Cassava___brown_streak_disease_85.jpg,Cassava___brown_streak_disease,211.4978469488189,330.9450058900117,219.78949311023626,331.48217496434984,0.33444429347591403,0.31292361339550284,0.32210664668981803,0.3155141068717356,7.3844119094488185,9.749147498294995,7.7229330708661434,9.629239258478517,8.232891751591069,8.409052525077348,8.286710375999807,8.393646156861902,0.000608694088481927,0.000562433265730813,0.0005610322499941877,0.0005431113224431171,0.02467172649982013,0.02371567552760859,0.02368611935278102,0.023304748924695952,0.9545278552998511,0.9289270204898491,0.9527496369537838,0.9288078985199776
Cassava___brown_streak_disease_86.jpg,Cassava___brown_streak_disease,153.51261072834643,276.28693657387316,224.69069881889766,308.75931551863107,0.33404299962720096,0.3026049073185997,0.3006661581276638,0.2982545893774084,7.1529896653543314,10.019344038688079,8.866387795275589,10.588567177134356,8.061849986895348,8.283532857993404,8.23351893321535,8.312219969681214,0.000800484266984159,0.000705920749680175,0.0006596595224440449,0.0006987670370653533,0.028292830664042066,0.026569169156753378,0.025683837767048072,0.026434202031938723,0.9410219634239289,0.8927150991387299,0.9130574396382252,0.8800546867016609
Cassava___brown_streak_disease_87.jpg,Cassava___brown_streak_disease,179.1064837598425,401.2654845309691,302.11927903543307,365.2379564759129,0.3809078121744504,0.3334695178761218,0.33316845606130613,0.3277422759979246,6.673658956692913,10.26505053010106,8.701710137795276,9.904457808915616,7.9406807907287575,8.215577203955167,8.157860367158516,8.225679776053992,0.0010484828708915228,0.0008687628510479292,0.0008102909882577578,0.0007984827179276775,0.03238028521942824,0.02947478330790456,0.028465610625064024,0.028257436506655687,0.945557561248993,0.8778215496151787,0.9080900083218388,0.8887922566068064
Cassava___brown_streak_disease_88.jpg,Cassava___brown_streak_disease,210.20164862204723,371.13826027652055,312.5319266732283,430.28768057536115,0.3726148656754872,0.3312605991387744,0.33063144435192526,0.32115403000326626,7.168061023622048,9.985677971355944,8.94408218503937,10.763717527435054,7.983653644475067,8.210511474775384,8.159006060933933,8.254527404811443,0.0009100043224500511,0.0007875676362673948,0.0007547731770268228,0.0007438438833725577,0.030166277901823604,0.028063635478451376,0.027473135551422282,0.027273501487204713,0.9371812338064611,0.8874355824250935,0.9057910565218111,0.8695221728923851
Cassava___brown_streak_disease_89.jpg,Cassava___brown_streak_disease,514.7080462598425,682.5057970115942,420.751783956693,725.1217682435365,0.28793766426103723,0.28822459712345283,0.298401743883979,0.28455454407285413,12.639271653543307,14.971789943579887,11.52097687007874,15.520677041354084,8.650477536907452,8.719535755219631,8.593427392891726,8.73820803770804,0.0004167733555193673,0.00042537681950557656,0.00044640921801374853,0.0004275237020930983,0.020415027688430093,0.020624665318631878,0.02112839837786453,0.020676646297044843,0.9150625133091289,0.8873494872087431,0.9307643089211891,0.880316630867987
Cassava___brown_streak_disease_90.jpg,Cassava___brown_streak_disease,57.2156126968504,87.6719573439147,41.36195866141732,61.40219480438961,0.46812388867790816,0.42649618903006176,0.47084689465896135,0.44192928173403573,3.396838090551181,4.466054932109865,3.1811023622047245,3.7992435984871973,6.719297783282022,6.939712523572787,6.696516639928332,6.83182032202345,0.0026845762309688683,0.002269856483416854,0.002668005274975394,0.0024300596682289527,0.051812896376952994,0.047643010855915206,0.05165273734252033,0.049295635387212045,0.9033474335038303,0.8509859410717776,0.9295495039640719,0.8956397705384002
Cassava___green_mottle_1.jpg,Cassava___green_mottle,369.65963336614186,712.2090024180048,492.92814960629926,587.9621179242358,0.3071641269570494,0.2800202653163737,0.2803000706125095,0.2939954631098263,10.914431594488192,15.808109616219234,12.774729330708665,14.285882571765145,8.53944850092768,8.74819069530783,8.667439687616774,8.668153248747043,0.0005035826111691288,0.0004475548662176747,0.0004291703529696124,0.0004938771735067185,0.02244064640711423,0.02115549257799673,0.020716427128479768,0.022223347486522334,0.92179238752445,0.8491657902112562,0.8960307788298134,0.8754809204373403
Cassava___green_mottle_2.jpg,Cassava___green_mottle,455.94174458661416,730.8430156860314,523.9165846456692,727.1037882075764,0.3019232984408198,0.2956689252710799,0.2877422949268287,0.29035541915530894,11.896961122047243,15.445160890321784,12.946727362204724,15.61442122884246,8.579951935803189,8.704716794180438,8.657646795122062,8.7191932348672,0.00047894376794612966,0.0004611203964797415,0.0004425152893274537,0.0004622082528311625,0.021884783936473525,0.021473714082099107,0.021036047378903047,0.021499029113687028,0.9228382557594528,0.8760542222728392,0.9114395256545279,0.8766975889118012
Cassava___green_mottle_3.jpg,Cassava___green_mottle,533.1715674212599,946.5903651807305,687.4179379921261,922.1282162564324,0.31164039791851916,0.2883994280655864,0.2869366141546933,0.28596733663642665,12.491449311023622,17.28724657449315,14.607283464566935,17.352594705189407,8.578833600977168,8.755632501729085,8.706093586989635,8.771289701397988,0.00046861293673759226,0.00042543255772852927,0.0004054151174708601,0.00040861883447370327,0.021647469522731572,0.020626016525944348,0.020134922832503236,0.020214322508402386,0.9107505597725303,0.841200271656473,0.8847128907436728,0.8453127221954834
Cassava___green_mottle_4.jpg,Cassava___green_mottle,396.271468996063,499.49618699237396,337.220595472441,614.6852873705748,0.2871584523888482,0.29464085632079007,0.30511617150658177,0.28314627667663345,11.701587106299211,13.344038688077374,10.534079724409452,14.79205158410317,8.6313788900607,8.655055074430752,8.538317723826122,8.71593274057475,0.000449018415126674,0.00048560677442515516,0.0005028541551223729,0.00047778612514258944,0.02119005462774162,0.02203648734315783,0.02242440980544132,0.021858319357685976,0.9183639399468758,0.8968936181903165,0.9306620245198347,0.8731110430438376
Cassava___green_mottle_5.jpg,Cassava___green_mottle,459.20318651574814,783.1349742699485,591.068528543307,787.5524211048421,0.30921660256792904,0.28909791223312864,0.28742886970595016,0.295281043833534,12.64954478346457,17.0998821997644,14.414739173228346,16.922871845743693,8.5341594541799,8.695739102867046,8.642118829762136,8.677854950927127,0.0005650813303579734,0.0005374510098018894,0.000509209697618614,0.0005516719446855721,0.023771439383385547,0.023182989664879063,0.022565675208568742,0.023487697730632775,0.905393840124508,0.8383289708674995,0.878057668384842,0.8374207681288593
Cassava___green_mottle_6.jpg,Cassava___green_mottle,363.5658833661418,642.6653233306467,413.0334030511811,557.1773203546408,0.30660495378745667,0.2797043576180209,0.2879774102593459,0.29713034082016493,10.833968996062994,15.04501209002418,11.66652312992126,13.713869427738857,8.498762045202477,8.700907260439067,8.5789846489939,8.627930077819178,0.0005016924096348195,0.000452746208983025,0.00046174274477455205,0.0004952994591958556,0.022398491235679684,0.02127783374742422,0.021488200128781193,0.022255324288714726,0.9217033605606482,0.8614141947725614,0.9106220140727935,0.8798481683314441
Cassava___green_mottle_7.jpg,Cassava___green_mottle,72.91018700787401,179.17849835699673,108.54201525590554,107.64325128650258,0.4464341869255465,0.3998657384482642,0.4338943289567626,0.41676528327757345,3.95927657480315,6.05753611507223,4.513348917322835,4.950089900179801,7.264155236050622,7.519233148204828,7.324920681894612,7.426368002438121,0.0018487911731682838,0.001544936687740571,0.001744347604906148,0.0016350884583472933,0.042997571712461664,0.039305682639289845,0.041765387642234905,0.04043622705381022,0.9614707906753984,0.9048065557128698,0.9422881933874008,0.942807370892664
Cassava___green_mottle_8.jpg,Cassava___green_mottle,295.98031496063,416.008184016368,326.33132381889766,501.69074338148675,0.32940730906345517,0.3137021429746403,0.3135294932994358,0.30599267711918465,9.233390748031498,11.21793043586087,9.87623031496063,12.610701221402444,8.376328461070287,8.492419460084427,8.443501461913554,8.565923282147057,0.000533793670126403,0.0004975232220908981,0.0004892783833419229,0.0004688103492395218,0.023103975201821936,0.022305228581902006,0.022119637956845562,0.021652028755743,0.948181700818655,0.9271379151385387,0.9430036054083997,0.9121432395717177
Cassava___green_mottle_9.jpg,Cassava___green_mottle,162.4787155511811,306.3801227602455,252.8412893700788,352.03155806311617,0.384277660362933,0.3508819173425553,0.36428348652101517,0.3465359873899027,6.049827755905511,8.52966705933412,7.378567913385829,9.007688015376031,7.899244606461128,8.11994884518719,8.004976375003025,8.140783875371952,0.0008810155559764246,0.0007523545334151244,0.0008343130089580495,0.0007265438921726626,0.029681906205235954,0.027429081891582233,0.028884476954898274,0.026954478146917676,0.9665120358460093,0.9370005181724935,0.9478181269396947,0.9276128170262082
Cassava___green_mottle_10.jpg,Cassava___green_mottle,206.828125,289.6105152210305,187.03850885826768,330.05425010850024,0.3098961932896765,0.30241886505106447,0.31345042917794835,0.3003341548373346,8.214320866141733,10.00756401512803,7.844242125984253,10.523591047182096,8.438777627321253,8.54844691197687,8.420054218661182,8.572522937340047,0.0004914713198567022,0.00048250849803206213,0.00048518956901195053,0.0004660657222610248,0.022169152438843983,0.02196607607270953,0.022027019067771075,0.021588555353729087,0.9603360135360738,0.9445670268241908,0.9642447324605824,0.9368321854129447
Cassava___green_mottle_11.jpg,Cassava___green_mottle,268.4271653543307,440.9099758199517,339.19414370078744,480.271188542377,0.32344041831031134,0.3031799389237093,0.30147070004125365,0.2987371579815684,9.0501968503937,11.95232190464381,10.259965551181102,12.542625085250169,8.350108933771928,8.502538327567677,8.44621850717211,8.539270970228332,0.0005881894698359709,0.0005610417321646845,0.000529956504248946,0.0005448757255007223,0.024252617793466564,0.02368631951495809,0.023020784179713472,0.02334257324077023,0.9303310952896424,0.8854240559513992,0.9122706626127962,0.8752012837504075
Cassava___green_mottle_12.jpg,Cassava___green_mottle,205.2280388779528,281.00768801537606,190.41031003937013,306.77524955049915,0.3173762271586885,0.3166969770647396,0.324628062949909,0.30242685937790614,8.76224163385827,10.431086862173725,8.435285433070867,11.005518011036024,8.064008032993488,8.135042544723216,8.030496391416772,8.188794946525745,0.0008721870471084696,0.000915092846367725,0.0008983660545446095,0.0008521567046234099,0.02953281305782552,0.030250501588696427,0.02997275520442873,0.0291917232212045,0.8832765893727157,0.8396526412291484,0.8918148645660812,0.8249612230117427
Cassava___green_mottle_13.jpg,Cassava___green_mottle,179.53518700787401,336.752929505859,242.5904896653544,297.5304730609462,0.3496064261389646,0.3181329545475673,0.31846483704194495,0.31874170481538416,7.872293307086613,10.935705871411745,9.162463090551183,10.315022630045261,8.126605365311052,8.333956891352843,8.259156238861948,8.305120222300431,0.0008241827396740732,0.0007321273245063696,0.0007040915571088958,0.0007290175160671482,0.028708583031457215,0.027057851439210204,0.026534723610938477,0.027000324369665415,0.9553443454533858,0.9148133340052157,0.9387236877813286,0.9247170065036818
Cassava___green_mottle_14.jpg,Cassava___green_mottle,418.74686269685037,666.7825035650071,459.58249261811034,655.6638973277945,0.3210296014007621,0.2991283118108668,0.31147171013621133,0.3178115027112597,10.593688484251969,14.197842395684788,11.3070250984252,13.489552979105957,8.367323209608948,8.560478427610008,8.42580971256924,8.467173141656867,0.0006243038609124094,0.0005383063032230595,0.000603029160159883,0.0005965796543162307,0.024986073339210574,0.023201428904769197,0.024556652055194392,0.024424980129290397,0.9299971081262709,0.8887126452044088,0.9232582976875038,0.8905701553993524
Cassava___green_mottle_15.jpg,Cassava___green_mottle,107.26267224409449,178.28203856407714,129.31588336614175,179.66606733213467,0.35186462546404174,0.32534439585502495,0.32861762663120375,0.3266960063913086,5.97699311023622,7.948229896459794,6.603654035433072,7.812387624775251,7.992830953250943,8.183007049216169,8.087540220244488,8.162376484460776,0.0007482757275084864,0.000690339033353372,0.0006732977333142169,0.0006827374929472409,0.027354628995994196,0.026274303670190235,0.02594798129555008,0.026129245931469987,0.9601004599802397,0.9334361204636212,0.9518092471604537,0.9329171396603947
Cassava___green_mottle_16.jpg,Cassava___green_mottle,233.3642962598426,330.3315766631534,218.88650344488195,323.4461528923058,0.35952105293883935,0.34679153229847437,0.375519753552279,0.33972796779115766,7.892962598425198,9.560419120838244,7.4246432086614185,9.600285200570402,8.172235898337128,8.2751946270744,8.099955391321938,8.290756228501738,0.000726518542880836,0.0006962107668402825,0.0007716828177796983,0.0006594466037837774,0.02695400791869061,0.02638580616241017,0.027779179573552894,0.02567969243943115,0.9415769297882474,0.9168209951591557,0.9451589620981511,0.9185374959821898
Cassava___green_mottle_17.jpg,Cassava___green_mottle,516.7168430118111,905.6048112096224,563.0578863188978,710.0145080290162,0.3100942897093627,0.2871238014976385,0.31343436715301987,0.30820693538197097,11.411970964566931,15.97247194494389,11.777989665354333,13.743691487382975,8.471759897752294,8.671439324033194,8.485141497784454,8.557611739206596,0.0004978211860720597,0.0004427210168822967,0.0005014313007141642,0.0004904656098604776,0.02231190682286164,0.02104093669213176,0.022392661760366143,0.02214645817869028,0.9214154862435757,0.8622085153691657,0.9142338928251731,0.8919624404399634
